Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2012-12-31; 7205.38; 971.32; 465.58; 0.0; 85.11; 9059.15; 4366.63; 252.69; 0.0; 3661.98; 8320.45; 17379.61; 3924.47; 11350.4; 0.0; 13383.51; 17307.98; 5.09; -1028.19; 188.8; 0.0; 71.63; 17379.61
2012-09-30; 6400.08; 821.21; 628.82; 0.0; 403.79; 8335.92; 4368.49; 248.56; 0.0; 3561.29; 8178.34; 16514.26; 4142.06; 10356.8; 0.0; 12222.61; 16364.67; 5.07; -784.41; 57.81; 0.0; 149.58; 16514.26
2012-06-30; 4839.19; 830.83; 647.22; 0.0; 135.38; 6497.03; 4347.67; 240.49; 0.0; 3435.97; 8024.14; 14521.16; 3515.7; 9364.97; 0.0; 10833.09; 14348.79; 5.07; -625.95; -19.06; 0.0; 172.38; 14521.16
2012-03-31; 2693.21; 776.57; 670.01; 0.0; 136.67; 4349.48; 4313.68; 255.22; 0.0; 3491.14; 8060.03; 12409.51; 3571.12; 7474.43; 0.0; 8893.98; 12465.09; 60.47; -851.68; 0.0; 0.0; -55.58; 12409.51
2011-12-31; 2040.85; 794.82; 707.15; 0.0; 131.99; 3747.82; 3169.89; 1542.18; 0.0; 3010.34; 7722.41; 11470.23; 3220.51; 7458.13; 0.0; 8668.72; 11889.23; 5.03; -1211.99; 82.04; 0.0; -419.0; 11470.23
2011-09-30; 3364.66; 825.42; 667.49; 0.0; 354.29; 5423.29; 3184.59; 1513.9; 0.0; 2913.7; 7612.2; 13035.49; 4071.9; 7461.6; 0.0; 8860.25; 12932.16; 5.02; -631.37; 44.88; 0.0; 103.33; 13035.49
2011-06-30; 4592.94; 830.91; 568.66; 0.0; 189.26; 6412.77; 3221.68; 1523.78; 0.0; 1669.47; 6414.93; 12827.7; 4248.61; 7470.95; 0.0; 8671.7; 12920.31; 5.02; -950.47; 177.89; 0.0; -92.61; 12827.7
2011-03-31; 3413.74; 740.83; 427.7; 0.0; 180.84; 4996.76; 3255.36; 555.98; 0.0; 1472.53; 5283.86; 10280.61; 4291.67; 5478.72; 0.0; 6491.41; 10783.08; 5.0; -1285.22; 154.86; 0.0; -502.47; 10280.61
2010-12-31; 2940.38; 786.05; 487.57; 0.0; 142.49; 4573.39; 3232.35; 368.95; 0.0; 1457.46; 5058.76; 9632.15; 4499.3; 5484.04; 0.0; 6266.3; 10765.6; 4.99; -1834.62; 93.36; 0.0; -1133.44; 9632.15
2010-09-30; 2659.55; 799.56; 522.84; 0.0; 193.78; 4323.23; 3195.56; 313.82; 0.0; 1460.27; 4969.65; 9292.88; 3590.11; 6489.2; 0.0; 7119.28; 10709.39; 4.99; -2081.5; 61.46; 0.0; -1416.51; 9292.88
2010-06-30; 2594.48; 826.79; 464.91; 0.0; 71.21; 4101.51; 3150.96; 315.54; 0.0; 1463.02; 4929.51; 9031.02; 3492.94; 6477.88; 0.0; 7118.38; 10611.33; 4.99; -2272.65; 0.8; 0.0; -1580.31; 9031.02
2010-03-31; 2447.88; 750.96; 356.15; 0.0; 72.92; 3775.0; 3135.08; 313.24; 0.0; 1465.67; 4913.99; 8688.99; 3469.89; 6462.86; 0.0; 7069.35; 10539.24; 4.97; -2529.64; 23.61; 0.0; -1850.25; 8688.99
2009-12-31; 2139.34; 779.87; 295.95; 0.0; 121.09; 3475.95; 3042.26; 311.72; 0.0; 1465.41; 4819.39; 8295.34; 3287.28; 6470.05; 0.0; 7099.75; 10387.03; 4.97; -2760.59; 5.61; 0.0; -2091.69; 8295.34
2009-09-30; 2633.45; 819.93; 278.12; 0.0; 173.77; 4007.14; 2869.24; 310.49; 0.0; 1471.88; 4651.6; 8658.74; 3296.57; 6075.63; 0.0; 6743.54; 10040.11; 4.97; -2036.14; -2.12; 0.0; -1381.37; 8658.74
2009-06-30; 1320.91; 846.6; 323.1; 0.0; 182.94; 2784.35; 2794.37; 239.87; 0.0; 1447.18; 4481.41; 7265.76; 3024.84; 5078.79; 0.0; 5760.87; 8785.71; 4.97; -2116.7; -57.71; 0.0; -1519.95; 7265.76
2009-03-31; 1168.88; 799.35; 414.83; 0.0; 102.13; 2589.11; 2817.0; 203.25; 4.84; 1449.21; 4474.31; 7063.41; 3011.82; 5084.98; 0.0; 5718.52; 8730.34; 4.96; -2180.12; -124.21; 0.0; -1666.93; 7063.41
