Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2014-09-30; 192.31; 184.87; 0.0; 18.19; 0.0; 401.94; 54.66; 0.0; 85.33; 3.96; 163.09; 565.03; 84.07; 0.0; 31.67; 35.26; 119.33; 0.05; 242.2; -10.77; 0.0; 445.7; 565.03
2014-06-30; 176.22; 176.06; 0.0; 16.2; 0.0; 374.84; 54.52; 0.0; 91.93; 3.07; 163.12; 537.96; 77.64; 0.0; 33.12; 33.67; 111.32; 0.05; 223.16; -2.52; 0.0; 426.65; 537.96
2014-03-31; 180.95; 148.72; 0.0; 15.11; 0.0; 352.26; 53.07; 0.0; 39.35; 5.01; 106.37; 458.64; 60.45; 0.0; 1.23; 1.9; 62.36; 0.05; 208.35; -5.41; 0.0; 396.28; 458.64
2013-12-31; 170.69; 138.54; 0.0; 14.36; 0.0; 330.97; 53.31; 0.0; 36.0; 3.63; 101.91; 432.88; 54.66; 0.0; 1.23; 2.11; 56.78; 0.05; 190.99; -1.83; 0.0; 376.1; 432.88
2013-09-30; 123.2; 152.57; 0.0; 22.23; 0.0; 305.2; 54.06; 0.0; 36.95; 1.22; 100.27; 405.46; 52.12; 0.0; 1.23; 1.74; 53.85; 0.05; 172.23; -1.43; 0.0; 351.61; 405.46
2013-06-30; 108.51; 140.5; 0.0; 17.17; 0.0; 273.47; 55.4; 0.0; 37.42; 1.29; 101.05; 374.52; 47.34; 0.0; 1.23; 1.94; 49.28; 0.05; 155.79; -4.41; 0.0; 325.23; 374.52
2013-03-31; 104.39; 127.43; 0.0; 15.74; 0.0; 255.4; 53.27; 0.0; 38.6; 1.09; 101.35; 356.75; 48.37; 0.0; 1.23; 4.92; 53.29; 0.04; 141.67; -3.36; 0.0; 303.46; 356.75
2012-12-31; 119.78; 112.32; 0.0; 11.84; 0.0; 250.96; 53.13; 0.0; 39.53; 1.1; 99.86; 350.81; 59.35; 0.0; 1.23; 5.18; 64.53; 0.04; 128.99; -1.02; 0.0; 286.28; 350.81
2012-09-30; 108.38; 112.21; 0.0; 13.27; 0.0; 237.67; 52.95; 0.0; 17.32; 1.25; 75.05; 312.72; 46.07; 0.0; 1.23; 1.5; 47.57; 0.04; 113.99; -1.66; 0.0; 265.15; 312.72
2012-06-30; 105.45; 105.0; 0.0; 10.32; 0.0; 224.77; 40.22; 0.0; 18.66; 2.47; 63.22; 287.99; 43.9; 0.0; 1.22; 1.49; 45.39; 0.04; 99.93; -4.37; 0.0; 242.61; 287.99
2012-03-31; 112.74; 96.2; 0.0; 10.16; 0.0; 223.1; 37.2; 0.0; 9.57; 2.94; 51.51; 274.61; 47.11; 0.0; 1.21; 1.49; 48.6; 0.04; 86.61; -1.9; 0.0; 226.01; 274.61
2011-12-31; 88.8; 83.95; 0.0; 6.44; 0.0; 183.56; 35.48; 0.0; 9.42; 5.27; 52.05; 235.61; 53.13; 0.0; 1.2; 87.43; 140.55; 0.02; 74.51; -3.51; 0.0; 95.06; 235.61
2011-09-30; 67.4; 84.34; 0.0; 4.88; 0.0; 159.43; 34.06; 0.0; 9.59; 4.42; 50.33; 209.76; 39.81; 0.0; 1.16; 87.27; 127.08; 0.02; 79.69; -2.67; 0.0; 82.68; 209.76
2011-06-30; 63.33; 77.38; 0.0; 9.12; 0.0; 152.52; 31.48; 0.0; 10.18; 4.21; 48.38; 200.91; 44.88; 0.0; 0.13; 86.32; 131.2; 0.0; 65.74; -0.84; 0.0; 69.7; 200.91
2011-03-31; 48.63; 74.68; 0.0; 8.34; 0.0; 134.59; 28.03; 0.0; 12.07; 3.03; 45.68; 180.27; 33.42; 0.0; 0.33; 71.19; 104.6; 0.0; 57.46; -1.01; 0.0; 75.67; 180.27
2010-12-31; 54.0; 65.37; 0.0; 5.75; 0.0; 128.25; 25.34; 0.0; 12.05; 2.92; 42.61; 170.86; 35.73; 0.0; 0.0; 68.55; 104.28; 0.02; 47.72; -2.26; 0.33; 66.58; 170.86
2010-09-30; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
2010-06-30; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
2010-03-31; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
2009-12-31; 52.92; 41.4; 0.0; 0.0; 5.75; 98.71; 32.21; 0.0; 11.95; 0.52; 45.84; 135.4; 30.06; 0.0; 0.0; 87.54; 118.87; 0.01; 20.84; 0.0; -0.6; 16.53; 135.4
