Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2012-09-30; 401.0; 127.0; 89.0; 216.0; -237.0; 23.0; 309.0; 262.0; 381.0; 1011.0; -80.0; 0.0; -143.0; 0.0; 0.0; 0.0; 22.0; -201.0; 80.0; 0.0; 80.0; -43.0; -43.0; -47.0; 2.0; -8.0; 818.0; 82.0; -47.0
2012-06-30; 380.0; 125.0; -47.0; 78.0; 448.0; -4.0; -933.0; -84.0; -715.0; -552.0; -78.0; 0.0; -108.0; 0.0; 0.0; 0.0; 36.0; -150.0; 0.0; -400.0; -400.0; -10.0; -10.0; -53.0; 38.0; -425.0; -1136.0; 0.0; -53.0
2012-03-31; 521.0; 85.0; 264.0; 349.0; -193.0; 318.0; 401.0; -25.0; 349.0; 1234.0; -91.0; 0.0; -847.0; 0.0; 0.0; 0.0; -134.0; -1072.0; -407.0; 400.0; -7.0; -1157.0; -1157.0; -49.0; 5.0; -1208.0; -1042.0; 41.0; -49.0
2011-12-31; 300.0; 137.0; 89.0; 226.0; -140.0; -931.0; 756.0; -69.0; -342.0; 321.0; -80.0; 0.0; -10.0; 0.0; 0.0; 0.0; 9.0; -81.0; -6.0; 0.0; -6.0; 40.0; 40.0; -49.0; 3.0; -12.0; 248.0; 35.0; -49.0
2011-09-30; 296.0; 136.0; 129.0; 265.0; -240.0; 34.0; 435.0; 241.0; 556.0; 1069.0; -118.0; 0.0; -88.0; 0.0; 0.0; 0.0; 11.0; -195.0; -1.0; 0.0; -1.0; 31.0; 31.0; -50.0; 3.0; -17.0; 827.0; 39.0; -50.0
2011-06-30; 286.0; 135.0; 74.0; 209.0; -195.0; -303.0; 445.0; -50.0; -60.0; 326.0; -109.0; 0.0; -106.0; 0.0; 0.0; 0.0; 61.0; -154.0; -16.0; 0.0; -16.0; -621.0; -621.0; -47.0; 16.0; -668.0; -496.0; 39.0; -47.0
2011-03-31; 422.0; 144.0; 194.0; 338.0; -475.0; 345.0; 481.0; -40.0; 344.0; 1000.0; -120.0; 0.0; 0.0; 0.0; 0.0; 0.0; -38.0; -158.0; -41.0; 0.0; -41.0; -373.0; -373.0; -45.0; 14.0; -445.0; 399.0; 38.0; -45.0
2010-12-31; 155.0; 114.0; 125.0; 239.0; -53.0; -640.0; 469.0; 260.0; 36.0; 540.0; -86.0; 0.0; -258.0; 0.0; 0.0; 0.0; -27.0; -371.0; 0.0; 0.0; 0.0; 43.0; 43.0; -46.0; -17.0; -20.0; 163.0; 33.0; -46.0
2010-09-30; 327.0; 118.0; 118.0; 236.0; -317.0; 690.0; -497.0; -109.0; -233.0; 270.0; -95.0; 0.0; 75.0; 0.0; 0.0; 0.0; 4.0; -16.0; 0.0; 0.0; 0.0; -337.0; -337.0; -47.0; -89.0; -473.0; -215.0; 33.0; -47.0
2010-06-30; 298.0; 120.0; 45.0; 165.0; 172.0; -28.0; 80.0; -69.0; 155.0; 528.0; -87.0; 0.0; 0.0; 0.0; 0.0; 0.0; 8.0; -79.0; 0.0; 0.0; 0.0; -1016.0; -1016.0; -33.0; 146.0; -903.0; -466.0; 33.0; -33.0
2010-03-31; 348.0; 124.0; 123.0; 247.0; 282.0; -577.0; 209.0; -30.0; -28.0; 591.0; -107.0; 0.0; 1.0; 0.0; 0.0; 0.0; 0.0; -106.0; -218.0; -1.0; -219.0; 52.0; 52.0; -33.0; 16.0; -184.0; 303.0; 31.0; -33.0
2009-12-31; 326.0; 126.0; -258.0; -132.0; -466.0; -229.0; 320.0; 251.0; -124.0; 192.0; -82.0; 0.0; -18.0; 0.0; 0.0; 0.0; 89.0; -11.0; 0.0; 0.0; 0.0; 51.0; 51.0; -32.0; 11.0; 30.0; 213.0; 30.0; -32.0
2009-09-30; 301.0; 113.0; 51.0; 164.0; -250.0; 66.0; 455.0; -110.0; 161.0; 626.0; -103.0; 0.0; 0.0; 0.0; 0.0; 0.0; -3.0; -106.0; 0.0; 0.0; 0.0; 53.0; 53.0; -32.0; 15.0; 36.0; 571.0; 29.0; -32.0
2009-06-30; 288.0; 111.0; 102.0; 213.0; 301.0; -42.0; 356.0; -84.0; 531.0; 907.0; -86.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -86.0; 0.0; 0.0; 0.0; -267.0; -267.0; -34.0; -2.0; -303.0; 535.0; 24.0; -34.0
2009-03-31; 823.0; 441.0; 733.0; 1174.0; -708.0; 370.0; -189.0; -55.0; -629.0; 1351.0; -392.0; 0.0; -295.0; 0.0; 0.0; 0.0; -40.0; -727.0; 695.0; 0.0; 695.0; -405.0; -405.0; -116.0; 4.0; 178.0; 747.0; 99.0; -116.0
