Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2013-03-31; 22.47; 49.95; 10.55; 60.49; -95.36; -0.53; 36.66; -69.82; -129.04; -46.03; -4.5; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -4.5; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -46.22; 12.99; 0.0
2012-12-31; 71.36; 56.55; 8.23; 64.78; 60.71; 30.88; 47.07; -55.32; -12.74; 123.78; -4.3; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -4.3; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 120.44; 8.68; 0.0
2012-09-30; -12.49; 55.24; 7.14; 62.38; -83.24; -32.58; -29.48; -30.24; -79.47; -29.8; -4.73; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -4.73; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -38.77; 7.09; 0.0
2012-06-30; -110.84; 107.52; 7.07; 114.59; -26.67; -5.51; 29.48; -54.15; -56.85; -52.52; -3.29; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -3.29; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -53.22; 7.01; 0.0
2012-03-31; -66.84; 41.23; 10.54; 51.77; 8.24; 0.04; 59.57; -39.73; -15.75; -30.36; -2.8; 2.2; 0.0; 0.0; 0.0; 0.0; -4.1; -4.7; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -33.04; 10.03; 0.0
2011-12-31; 14.1; 39.54; 10.88; 50.42; -33.7; 22.56; -51.75; -50.81; -109.58; -44.37; -3.2; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -3.2; 250.0; 0.0; 250.0; 0.04; 0.04; 0.0; -6.88; 243.17; 183.58; 10.8; 0.0
2011-09-30; -47.37; 17.97; 4.72; 22.69; 127.12; -19.14; -35.98; -29.49; 42.52; 18.17; -2.38; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -2.38; 0.0; 0.0; 0.0; 0.03; 0.03; 0.0; 0.0; 0.03; 20.98; 4.61; 0.0
2011-06-30; -8.71; 78.33; 8.14; 86.47; -62.48; -1.36; 28.16; -70.23; -105.91; -28.41; -2.4; 0.0; -1.48; 0.0; 0.0; 0.0; 0.0; -3.88; 0.0; 0.0; 0.0; 0.16; 0.16; 0.0; 0.0; 0.16; -31.6; 8.05; 0.0
2011-03-31; -22.05; 27.57; 2.19; 29.76; -0.37; 4.01; -0.85; -30.3; -27.5; -20.37; -1.41; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -1.41; 0.0; 0.0; 0.0; 0.63; 0.63; 0.0; 0.0; 0.63; -16.76; 5.13; 0.0
2010-12-31; 40.86; 37.67; 7.37; 45.04; 20.8; 17.29; -36.19; 1.6; 3.51; 89.92; -2.57; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -2.57; 0.0; 0.0; 0.0; 0.02; 0.02; 0.0; 0.0; 0.02; 92.3; 5.92; 0.0
2010-09-30; 40.85; -18.48; -10.66; -29.14; -115.35; -26.51; 106.19; -3.64; -39.31; -30.59; 0.88; 0.0; -39.76; 0.0; 0.0; 0.0; -0.5; -39.38; 0.0; 0.0; 0.0; 0.03; 0.03; 0.0; 0.0; 0.03; -71.06; -5.9; 0.0
2010-07-31; -37.51; 65.08; 21.85; 86.94; 188.01; 5.05; -110.67; -73.95; 8.45; 58.7; -4.37; 0.0; 42.08; 0.0; 0.0; 0.0; 0.0; 37.7; 0.0; 0.0; 0.0; -0.03; -0.03; 0.0; 0.0; -0.03; 93.34; 12.4; 0.0
2010-06-30; 26.31; 59.51; 12.27; 71.78; -103.17; 0.05; 82.72; -41.69; -62.09; 37.13; -2.18; 0.0; 0.76; 0.0; 0.0; 0.0; -0.5; -1.92; 0.0; 0.0; 0.0; 0.09; 0.09; 0.0; 0.0; 0.09; 36.7; 11.22; 0.0
2010-04-30; -17.12; 63.06; 16.0; 79.06; 141.77; 1.61; -92.29; -77.31; -26.22; 40.99; -3.74; 0.0; 40.02; 0.0; 0.0; 0.0; 0.0; 36.27; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 78.43; 13.56; 0.0
2010-03-31; -89.12; 110.79; 43.41; 154.21; -139.33; 29.56; 57.83; -150.76; -202.7; -139.73; -8.11; 0.0; 39.76; 0.0; 0.0; 0.0; -6.8; 24.84; 94.41; -70.0; 24.41; 26.36; 26.36; 0.0; -4.98; 45.78; -62.2; 20.07; 0.0
2010-01-31; 79.28; -60.53; -37.8; -98.33; 163.42; -29.01; -89.06; 138.5; 183.84; 166.92; 7.76; 0.0; 0.0; 0.0; 0.0; 0.0; 5.81; 13.57; -94.41; 70.0; -24.41; -26.36; -26.36; 0.0; 4.98; -45.78; 130.1; -14.49; 0.0
2009-12-31; -113.15; 85.58; 44.21; 129.79; -27.42; 5.03; 25.92; -183.84; -180.3; -162.89; -9.58; 0.0; 0.0; 0.0; 0.0; 0.0; -5.81; -15.39; 94.41; -70.0; 24.41; 26.36; 26.36; 0.0; -4.98; 45.78; -126.19; 20.93; 0.0
2009-10-31; 116.93; -76.69; -9.98; -86.67; -55.17; -22.98; 99.54; 92.01; 113.4; 146.76; 7.79; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5; 8.29; -94.41; 70.0; -24.41; -26.35; -26.35; 0.0; 4.83; -45.92; 105.49; -16.11; 0.0
2009-07-31; -56.46; 20.19; 2.42; 22.61; -18.16; 9.22; -0.96; -10.7; -20.61; -54.02; -2.22; 0.0; 0.5; 0.0; 0.0; 0.0; -0.5; -2.22; 94.41; -70.0; 24.41; 26.34; 26.34; 0.0; -4.83; 45.92; -4.83; 4.61; 0.0
2009-04-30; -60.47; 56.5; 7.57; 64.06; 73.33; 13.77; -98.57; -81.31; -92.79; -92.74; -5.57; 0.0; -0.5; 0.0; 0.0; 0.0; 0.0; -6.07; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -100.66; 11.5; 0.0
2009-01-31; -50.39; 25.26; 2.54; 27.81; 78.89; 13.96; -78.83; -44.41; -30.39; -56.81; -2.2; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -2.2; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -62.44; 6.18; 0.0
