Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2013-03-31; 237.4; 58.5; 5.5; 64.0; -42.1; 0.0; -10.4; -4.4; 92.1; 396.0; -20.2; 0.0; 0.0; -0.8; 0.0; -0.8; 0.0; -21.0; 0.0; 0.0; 0.0; 12.8; 12.8; -149.4; 0.3; -136.3; 238.7; 12.4; -149.4
2012-12-31; 168.1; 59.8; 27.2; 87.0; 32.1; 0.0; -2.8; -6.8; 71.1; 322.5; -40.8; 0.0; -162.9; 5.1; 39.3; 44.4; 0.0; -159.3; 0.0; 0.0; 0.0; 2.9; 2.9; -580.0; 1.7; -575.4; -412.2; 12.6; -580.0
2012-09-30; 218.9; 60.7; 25.2; 85.9; 41.2; 0.0; 5.5; -91.2; -67.7; 239.4; -40.3; 0.0; 0.0; -17.4; -39.3; -56.7; -24.4; -121.4; 0.0; 747.7; 747.7; 7.7; 7.7; -150.1; 0.4; 605.7; 723.7; 13.8; -150.1
2012-06-30; 253.4; 64.9; 20.6; 85.5; -3.3; 0.0; 10.6; 42.7; -78.4; 262.2; 114.6; 0.0; 0.0; 0.2; -2.6; -2.4; 0.0; 112.2; 0.0; 0.0; 0.0; 3.6; 3.6; -147.7; 1.2; -142.9; 231.5; 20.7; -147.7
2012-03-31; 266.3; 67.7; -4.1; 63.6; -70.3; 0.0; -2.1; -36.5; 66.0; 395.6; -26.7; 0.0; 0.0; 9.1; -22.8; -13.7; 0.0; -40.4; 0.0; 0.0; 0.0; 7.9; 7.9; -346.5; 2.8; -335.8; 19.4; 14.3; -346.5
2011-12-31; 746.7; 62.3; -491.2; -428.9; 59.3; 0.0; -9.7; -18.4; 29.3; 346.5; -42.8; 0.0; 0.0; 0.2; 0.0; 0.2; 0.0; -42.6; 0.0; 0.0; 0.0; 0.6; 0.6; -92.2; 0.7; -90.9; 213.0; 13.8; -92.2
2011-09-30; 315.0; 66.3; 34.6; 100.9; 15.5; 0.0; 1.1; -0.5; 6.9; 423.7; -41.0; 0.0; 0.0; 0.2; 0.0; 0.2; 0.0; -40.8; 0.0; 0.0; 0.0; -154.4; -154.4; -93.1; 0.3; -247.2; 135.7; 12.8; -93.1
2011-06-30; 295.6; 65.8; 4.4; 70.2; 8.4; 0.0; -18.7; 22.8; -151.6; 214.0; -47.0; 0.0; 0.0; 0.3; 0.0; 0.3; 18.1; -28.6; 0.0; 0.0; 0.0; -64.0; -64.0; -93.9; 1.4; -156.5; 28.9; 12.7; -93.9
2011-03-31; 457.1; 66.1; -139.0; -72.9; -96.4; 0.0; 6.3; -89.1; -22.0; 362.1; -41.4; 0.0; 0.0; 0.4; 0.0; 0.4; -0.6; -41.6; 0.0; -420.5; -420.5; 3.2; 3.2; -93.6; -0.1; -511.0; -190.5; 12.0; -93.6
2010-12-31; 196.4; 86.0; 56.4; 142.4; 35.2; 0.0; 8.1; -3.9; 56.9; 396.6; -62.3; 0.0; -25.0; 0.4; 47.2; 47.6; -3.2; -42.9; 0.0; 0.0; 0.0; 6.0; 6.0; -77.0; 4.3; -66.7; 287.0; 13.0; -77.0
2010-09-30; 244.3; 66.9; -0.6; 66.3; 1.1; 0.0; 6.2; 13.7; 0.7; 313.9; -43.9; 0.0; 0.0; 0.3; -17.4; -17.1; 0.0; -61.0; 0.0; -300.0; -300.0; 329.7; 329.7; -76.8; -1.2; -48.3; 204.6; 9.0; -76.8
2010-06-30; 271.2; 66.4; 21.0; 87.4; -16.7; 0.0; 2.2; 81.7; -64.5; 293.4; -27.5; 39.7; -0.7; 0.6; 0.0; 0.6; 0.0; 12.1; -299.9; -0.4; -300.3; -11.6; -11.6; -75.6; 1.4; -386.1; -80.6; 9.6; -75.6
2010-03-31; 240.2; 64.1; 3.6; 67.7; -48.3; 0.0; -10.4; -39.4; 48.8; 355.7; -26.3; 0.0; 6.1; 0.4; 0.0; 0.4; 0.0; -19.8; 200.0; 608.4; 808.4; -279.7; -279.7; -75.9; -605.1; -152.3; 183.6; 9.3; -75.9
2009-12-31; 202.6; 64.6; 3.4; 68.0; 15.8; 0.0; 10.6; 35.7; 74.2; 345.3; -45.0; 0.0; 0.0; 50.7; -0.3; 50.4; 0.0; 5.4; -224.8; 0.0; -224.8; 3.6; 3.6; -76.6; 3.6; -294.2; 56.5; 9.8; -76.6
2009-09-30; 202.3; 64.2; 14.8; 79.0; 18.1; 0.0; -2.4; 1.2; 17.2; 299.4; -33.9; 0.0; 0.0; 15.3; 0.1; 15.4; 0.0; -18.5; -199.9; -250.3; -450.2; 2.4; 2.4; -76.4; -1.3; -525.5; -244.6; 6.7; -76.4
2009-06-30; 221.8; 62.2; 6.5; 68.7; -3.2; 0.0; -8.0; -7.5; -107.4; 183.7; -43.7; 0.0; 0.0; 150.0; 150.6; 300.6; 0.0; 256.9; -110.1; -0.9; -111.0; 12.0; 12.0; -76.3; -155.8; -331.1; 109.5; 8.3; -76.3
2009-03-31; 199.1; 73.1; 0.3; 73.4; -45.1; 0.0; -24.5; -36.3; -15.8; 254.7; -35.3; 0.0; 0.0; 63.9; 272.4; 336.3; 0.0; 301.0; -858.8; 744.7; -114.1; -24.6; -24.6; -76.3; -299.4; -514.4; 41.3; 8.6; -76.3
