Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2011-12-31; 445.0; 315.0; -452.0; -137.0; -51.0; -23.0; 0.0; -186.0; 179.0; 571.0; -570.0; 0.0; -2524.0; -344.0; -64.0; -408.0; 330.0; -3172.0; 972.0; 311.0; 1283.0; -54.0; -54.0; -98.0; -66.0; 1065.0; -1584.0; 0.0; -98.0
2011-09-30; 175.0; 325.0; 217.0; 542.0; -3.0; -30.0; 0.0; -157.0; 265.0; 1136.0; -746.0; 0.0; 38.0; -13.0; -31.0; -44.0; -225.0; -977.0; 218.0; 1.0; 219.0; -127.0; -127.0; -276.0; -89.0; -273.0; -231.0; 0.0; -276.0
2011-06-30; 427.0; 317.0; 84.0; 401.0; -70.0; -19.0; 0.0; 201.0; -148.0; 675.0; -522.0; 0.0; -19.0; 512.0; -20.0; 492.0; -107.0; -156.0; 1739.0; 101.0; 1840.0; -35.0; -35.0; -671.0; -51.0; 1083.0; 1619.0; 0.0; -671.0
2011-03-31; 483.0; 305.0; 42.0; 347.0; -112.0; -69.0; 0.0; 83.0; -244.0; 502.0; -475.0; 0.0; -130.0; 60.0; -40.0; 20.0; -16.0; -601.0; -354.0; 24.0; -330.0; -63.0; -63.0; -43.0; -27.0; -463.0; -540.0; 0.0; -43.0
2010-12-31; -169.0; 302.0; 487.0; 789.0; 38.0; 1.0; 0.0; 143.0; 460.0; 1049.0; -770.0; 0.0; 209.0; -52.0; -20.0; -72.0; -60.0; -693.0; -356.0; 4.0; -352.0; -83.0; -83.0; -294.0; 1.0; -728.0; -309.0; 0.0; -294.0
2010-09-30; 397.0; 292.0; 45.0; 337.0; -67.0; 10.0; 0.0; 77.0; 225.0; 1001.0; -517.0; 0.0; 34.0; 159.0; -50.0; 109.0; -18.0; -392.0; -203.0; -14.0; -217.0; -18.0; -18.0; -409.0; -26.0; -670.0; -38.0; 0.0; -409.0
2010-06-30; 429.0; 291.0; 47.0; 338.0; -5.0; -4.0; 0.0; 171.0; 22.0; 747.0; -507.0; 0.0; 33.0; -20.0; -4.0; -24.0; 138.0; -360.0; -394.0; 62.0; -332.0; -1.0; -1.0; -470.0; -20.0; -823.0; -459.0; 0.0; -470.0
2010-03-31; 402.0; 293.0; 72.0; 365.0; -64.0; 3.0; 0.0; 3.0; -99.0; 668.0; -493.0; 0.0; 65.0; -96.0; -23.0; -119.0; -48.0; -595.0; 34.0; 26.0; 60.0; 1570.0; 1570.0; -72.0; -43.0; 1515.0; 1567.0; 0.0; -72.0
2009-12-31; 283.0; 282.0; 118.0; 400.0; 144.0; -24.0; 0.0; -312.0; -349.0; 334.0; -754.0; 0.0; 0.0; -225.0; -18.0; -243.0; 124.0; -873.0; 422.0; 107.0; 529.0; 0.0; 0.0; -285.0; 123.0; 367.0; -187.0; 0.0; -285.0
2009-09-30; 440.0; 269.0; 144.0; 413.0; -79.0; 1.0; 0.0; 53.0; 150.0; 1003.0; -556.0; 0.0; 0.0; -26.0; -50.0; -76.0; -28.0; -660.0; 242.0; -65.0; 177.0; 0.0; 0.0; -227.0; -38.0; -88.0; 260.0; 0.0; -227.0
2009-06-30; 531.0; 253.0; -183.0; 70.0; -83.0; -58.0; 0.0; 94.0; -84.0; 517.0; -619.0; 0.0; 2.0; 216.0; -57.0; 159.0; -3.0; -461.0; 599.0; 122.0; 721.0; 0.0; 0.0; -322.0; 19.0; 418.0; 490.0; 0.0; -322.0
2009-03-31; 501.0; 245.0; -84.0; 161.0; 80.0; 47.0; 0.0; -231.0; -305.0; 357.0; -574.0; 0.0; 0.0; 313.0; -30.0; 283.0; 368.0; 77.0; 75.0; -153.0; -78.0; 0.0; 0.0; -12.0; 3.0; -87.0; 345.0; 0.0; -12.0
