Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2020-04-30; 284.0; 641.0; 50.0; 691.0; 0.0; 408.0; -280.0; 11.0; 309.0; 1284.0; -745.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1.0; -744.0; 2463.0; 0.0; 2463.0; -682.0; -682.0; -332.0; 0.0; 1449.0; 1989.0; 49.0; -332.0
2020-01-31; 834.0; 699.0; 6.0; 705.0; 0.0; 2404.0; -1333.0; 28.0; 1419.0; 2958.0; -590.0; 0.0; 0.0; 0.0; 0.0; 0.0; 6.0; -584.0; -283.0; 0.0; -283.0; -148.0; -148.0; -335.0; 0.0; -766.0; 1608.0; 31.0; -335.0
2019-10-31; 714.0; 638.0; 133.0; 771.0; 0.0; -2274.0; 2204.0; -74.0; -138.0; 1347.0; -990.0; 0.0; 0.0; 0.0; 0.0; 0.0; 14.0; -976.0; -15.0; 0.0; -15.0; -706.0; -706.0; -337.0; 0.0; -1058.0; -687.0; 30.0; -337.0
2019-07-31; 938.0; 623.0; 119.0; 742.0; 0.0; -63.0; 671.0; 47.0; 809.0; 2489.0; -734.0; 0.0; 0.0; 0.0; 0.0; 0.0; -1.0; -735.0; -1013.0; 0.0; -1013.0; 70.0; 70.0; -328.0; 0.0; -1271.0; 483.0; 40.0; -328.0
2019-04-30; 795.0; 644.0; 112.0; 756.0; 0.0; 438.0; -1402.0; 17.0; -1228.0; 323.0; -650.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1.0; -649.0; 981.0; 0.0; 981.0; -708.0; -708.0; -330.0; 0.0; -57.0; -383.0; 46.0; -330.0
2019-01-31; 798.0; 648.0; 90.0; 738.0; 0.0; 2896.0; -2171.0; -159.0; 813.0; 2349.0; -597.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -597.0; -13.0; -490.0; -503.0; -184.0; -184.0; -334.0; 0.0; -1021.0; 731.0; 26.0; -334.0
2018-10-31; 622.0; 592.0; 156.0; 748.0; 0.0; -3281.0; 2956.0; -141.0; -470.0; 900.0; -993.0; 0.0; 0.0; 0.0; 0.0; 0.0; 12.0; -981.0; -13.0; 490.0; 477.0; -415.0; -415.0; -336.0; 0.0; -274.0; -355.0; 35.0; -336.0
2018-07-31; 799.0; 603.0; 168.0; 771.0; 0.0; -460.0; 946.0; -25.0; 640.0; 2210.0; -1018.0; 0.0; 0.0; 0.0; 0.0; 0.0; -2.0; -1020.0; -243.0; 0.0; -243.0; -496.0; -496.0; -331.0; 0.0; -1070.0; 120.0; 29.0; -331.0
2018-04-30; 718.0; 631.0; 131.0; 762.0; 0.0; -55.0; -604.0; 26.0; -966.0; 514.0; -823.0; 0.0; 0.0; 0.0; 0.0; 0.0; 5.0; -818.0; -12.0; 0.0; -12.0; -933.0; -933.0; -334.0; 0.0; -1279.0; -1583.0; 42.0; -334.0
2018-01-31; 1087.0; 667.0; -191.0; 476.0; 0.0; 1929.0; -1428.0; -68.0; 877.0; 2440.0; -480.0; 0.0; -518.0; 0.0; 0.0; 0.0; 7.0; -991.0; -1099.0; 0.0; -1099.0; -95.0; -95.0; -337.0; 0.0; -1531.0; -82.0; 31.0; -337.0
2017-10-31; 478.0; 643.0; 414.0; 1057.0; 0.0; -2329.0; 2403.0; -159.0; 34.0; 1569.0; -841.0; 0.0; 0.0; 0.0; 0.0; 0.0; 18.0; -823.0; 263.0; 0.0; 263.0; -237.0; -237.0; -338.0; 0.0; -312.0; 434.0; 38.0; -338.0
